BEGIN DSCRDATA
% INDEX	K01	L01	M01	K02	L02	M02	K03	L03	M03	K04	L04	M04	K05	L05	M05	K06	L06	M06	K07	L07	M07	K08	L08	M08	K09	L09	M09	K10	L10	M10	K11	L11	M11	K12	L12	M12	K13	L13	M13	K14	L14	M14	K15	L15	M15	K16	L16	M16	K17	L17	M17	K18	L18	M18
11	4E-12	1E10	1E11	1E-30	1.37024132780139E-10	1E10	1E-30	1E10	0.237488793987237	2.35985597607412E-11	1.55901258772951E-11	1.08512365570489	2.86393316573926E-12	8.67116025570353E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
12	4E-12	1E10	1E11	1E-30	1.37024132780139E-10	1E10	1E-30	1E10	0.237488793987237	2.35985597607412E-11	1.55901258772951E-11	1.08512365570489	2.86393316573926E-12	8.67116025570353E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
13	5E-12	1E10	1E11	1E-30	6.89155867246806E-11	1E10	1E-30	1E10	0.21	1.33123284979537E-12	1.48178797370607E-10	1E5	7.69993688070726E-12	2.44310253748686E-11	1.52734314160237	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
14	5E-12	1E10	1E11	1E-30	6.89155867246806E-11	1E10	1E-30	1E10	0.21	1.33123284979537E-12	1.48178797370607E-10	1E5	7.69993688070726E-12	2.44310253748686E-11	1.52734314160237	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
15	5E-12	1E10	1E11	1E-30	6.89155867246806E-11	1E10	1E-30	1E10	0.21	1.33123284979537E-12	1.48178797370607E-10	1E5	7.69993688070726E-12	2.44310253748686E-11	1.52734314160237	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
16	6E-12	1E10	1E11	1E-30	2.11035766198221E-10	1E10	1E-30	1E10	0.2	1E-30	1.62510337713805E-11	0.389314257248725	4.36896817724279E-11	7.79273360840913E-12	0.962499080478457	5.7856242567628E-12	3.65299175325001E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
17	6E-12	1E10	1E11	1E-30	2.11035766198221E-10	1E10	1E-30	1E10	0.2	1E-30	1.62510337713805E-11	0.389314257248725	4.36896817724279E-11	7.79273360840913E-12	0.962499080478457	5.7856242567628E-12	3.65299175325001E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
18	6E-12	1E10	1E11	1E-30	2.11035766198221E-10	1E10	1E-30	1E10	0.2	1E-30	1.62510337713805E-11	0.389314257248725	4.36896817724279E-11	7.79273360840913E-12	0.962499080478457	5.7856242567628E-12	3.65299175325001E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
19	7E-12	1E10	1E11	1E-30	1.04132706617634E-10	1E10	1E-30	1E10	0.195	1E-30	8.37525329019577E-11	19.5252563369578	2.29269857214222E-11	1.4251952855538E-11	3.77366816647177	6.37007169990098E-12	4.72772175239389E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
20	7E-12	1E10	1E11	1E-30	1.04132706617634E-10	1E10	1E-30	1E10	0.195	1E-30	8.37525329019577E-11	19.5252563369578	2.29269857214222E-11	1.4251952855538E-11	3.77366816647177	6.37007169990098E-12	4.72772175239389E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
21	7E-12	1E10	1E11	1E-30	1.04132706617634E-10	1E10	1E-30	1E10	0.195	1E-30	8.37525329019577E-11	19.5252563369578	2.29269857214222E-11	1.4251952855538E-11	3.77366816647177	6.37007169990098E-12	4.72772175239389E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
22	8E-12	1E10	1E11	1E-30	1.37320033987422E-10	1E10	1E-30	1E10	0.185	1E-30	2.0017193768971E-11	0.41135882455754	1.14422069004308E-10	3.03564897831818E-12	0.376770961732787	3.96610524363709E-13	1.05167128809259E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
23	8E-12	1E10	1E11	1E-30	1.37320033987422E-10	1E10	1E-30	1E10	0.185	1E-30	2.0017193768971E-11	0.41135882455754	1.14422069004308E-10	3.03564897831818E-12	0.376770961732787	3.96610524363709E-13	1.05167128809259E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
24	8E-12	1E10	1E11	1E-30	1.37320033987422E-10	1E10	1E-30	1E10	0.185	1E-30	2.0017193768971E-11	0.41135882455754	1.14422069004308E-10	3.03564897831818E-12	0.376770961732787	3.96610524363709E-13	1.05167128809259E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
25	9E-12	1E10	1E11	1E-30	1.1574260355435E-10	1E10	1E-30	1E10	0.18	1E-30	2.87512119836412E-11	2.11960507562935	3.61848841353547E-12	5.53921572467039E-11	22.1899091256946	3.52571915860901E-12	5.14770790053063E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
26	9E-12	1E10	1E11	1E-30	1.1574260355435E-10	1E10	1E-30	1E10	0.18	1E-30	2.87512119836412E-11	2.11960507562935	3.61848841353547E-12	5.53921572467039E-11	22.1899091256946	3.52571915860901E-12	5.14770790053063E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
27	9E-12	1E10	1E11	1E-30	1.1574260355435E-10	1E10	1E-30	1E10	0.18	1E-30	2.87512119836412E-11	2.11960507562935	3.61848841353547E-12	5.53921572467039E-11	22.1899091256946	3.52571915860901E-12	5.14770790053063E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
28	1E-11	1E10	1E11	1E-30	2.01845927639645E-10	1E10	1E-30	1E10	0.196854009083607	1E-30	9.41158116203536E-12	0.118269416949258	2.4605941310611E-11	1.35064211691795E-11	0.782814557067054	2.07818133006029E-12	5.06658796306902E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
29	1E-11	1E10	1E11	1E-30	2.01845927639645E-10	1E10	1E-30	1E10	0.196854009083607	1E-30	9.41158116203536E-12	0.118269416949258	2.4605941310611E-11	1.35064211691795E-11	0.782814557067054	2.07818133006029E-12	5.06658796306902E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
30	1E-11	1E10	1E11	1E-30	2.01845927639645E-10	1E10	1E-30	1E10	0.196854009083607	1E-30	9.41158116203536E-12	0.118269416949258	2.4605941310611E-11	1.35064211691795E-11	0.782814557067054	2.07818133006029E-12	5.06658796306902E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
31	1E-11	1E10	1E11	1E-30	2.01845927639645E-10	1E10	1E-30	1E10	0.196854009083607	1E-30	9.41158116203536E-12	0.118269416949258	2.4605941310611E-11	1.35064211691795E-11	0.782814557067054	2.07818133006029E-12	5.06658796306902E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
32	1E-11	1E10	1E11	1E-30	2.01845927639645E-10	1E10	1E-30	1E10	0.196854009083607	1E-30	9.41158116203536E-12	0.118269416949258	2.4605941310611E-11	1.35064211691795E-11	0.782814557067054	2.07818133006029E-12	5.06658796306902E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
33	1E-11	1E10	1E11	1E-30	2.01845927639645E-10	1E10	1E-30	1E10	0.196854009083607	1E-30	9.41158116203536E-12	0.118269416949258	2.4605941310611E-11	1.35064211691795E-11	0.782814557067054	2.07818133006029E-12	5.06658796306902E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
34	1E-11	1E10	1E11	1E-30	2.01845927639645E-10	1E10	1E-30	1E10	0.196854009083607	1E-30	9.41158116203536E-12	0.118269416949258	2.4605941310611E-11	1.35064211691795E-11	0.782814557067054	2.07818133006029E-12	5.06658796306902E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
35	1.2E-11	1E10	1E11	1E-30	1.96816181102305E-10	1E10	1E-30	1E10	0.187818500824143	1E-30	2.04428056939662E-11	0.513783745495422	3.25412734835438E-11	9.75316849600708E-12	1.15415551763602	5.4767864062535E-12	3.74863557229364E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
36	1.2E-11	1E10	1E11	1E-30	1.96816181102305E-10	1E10	1E-30	1E10	0.187818500824143	1E-30	2.04428056939662E-11	0.513783745495422	3.25412734835438E-11	9.75316849600708E-12	1.15415551763602	5.4767864062535E-12	3.74863557229364E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
37	1.2E-11	1E10	1E11	1E-30	1.96816181102305E-10	1E10	1E-30	1E10	0.187818500824143	1E-30	2.04428056939662E-11	0.513783745495422	3.25412734835438E-11	9.75316849600708E-12	1.15415551763602	5.4767864062535E-12	3.74863557229364E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
38	1.2E-11	1E10	1E11	1E-30	1.96816181102305E-10	1E10	1E-30	1E10	0.187818500824143	1E-30	2.04428056939662E-11	0.513783745495422	3.25412734835438E-11	9.75316849600708E-12	1.15415551763602	5.4767864062535E-12	3.74863557229364E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
39	1.2E-11	1E10	1E11	1E-30	1.96816181102305E-10	1E10	1E-30	1E10	0.187818500824143	1E-30	2.04428056939662E-11	0.513783745495422	3.25412734835438E-11	9.75316849600708E-12	1.15415551763602	5.4767864062535E-12	3.74863557229364E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
40	1.2E-11	1E10	1E11	1E-30	1.96816181102305E-10	1E10	1E-30	1E10	0.187818500824143	1E-30	2.04428056939662E-11	0.513783745495422	3.25412734835438E-11	9.75316849600708E-12	1.15415551763602	5.4767864062535E-12	3.74863557229364E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
41	1.2E-11	1E10	1E11	1E-30	1.96816181102305E-10	1E10	1E-30	1E10	0.187818500824143	1E-30	2.04428056939662E-11	0.513783745495422	3.25412734835438E-11	9.75316849600708E-12	1.15415551763602	5.4767864062535E-12	3.74863557229364E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
42	1.2E-11	1E10	1E11	1E-30	1.96816181102305E-10	1E10	1E-30	1E10	0.187818500824143	1E-30	2.04428056939662E-11	0.513783745495422	3.25412734835438E-11	9.75316849600708E-12	1.15415551763602	5.4767864062535E-12	3.74863557229364E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
43	1.2E-11	1E10	1E11	1E-30	1.96816181102305E-10	1E10	1E-30	1E10	0.187818500824143	1E-30	2.04428056939662E-11	0.513783745495422	3.25412734835438E-11	9.75316849600708E-12	1.15415551763602	5.4767864062535E-12	3.74863557229364E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
44	1.5E-11	1E10	1E11	1E-30	1.65932075082098E-10	1E10	1E-30	1E10	0.178059165678071	1E-30	1.47851567501163E-11	0.288446844897662	1.0785823696697E-11	2.92899683119226E-11	4.87457569657095	4.90442889859465E-12	5.39275367091492E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
45	1.5E-11	1E10	1E11	1E-30	1.65932075082098E-10	1E10	1E-30	1E10	0.178059165678071	1E-30	1.47851567501163E-11	0.288446844897662	1.0785823696697E-11	2.92899683119226E-11	4.87457569657095	4.90442889859465E-12	5.39275367091492E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
